RegionID,SizeRank,RegionName,RegionType,StateName,3/31/15,4/30/15,5/31/15,6/30/15,7/31/15,8/31/15,9/30/15,10/31/15,11/30/15,12/31/15,1/31/16,2/29/16,3/31/16,4/30/16,5/31/16,6/30/16,7/31/16,8/31/16,9/30/16,10/31/16,11/30/16,12/31/16,1/31/17,2/28/17,3/31/17,4/30/17,5/31/17,6/30/17,7/31/17,8/31/17,9/30/17,10/31/17,11/30/17,12/31/17,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20
394378,205,"Bellingham, WA",msa,WA,280944.3513,282812.0821,285073.1777,286891.2998,288775.3245,290141.1506,291679.2269,293409.3502,295615.9704,298170.6705,301060.3811,303643.9391,305682.528,307505.9636,309697.069,312230.4881,314665.7106,316606.6678,318350.3654,320263.1915,322976.6303,326243.4732,329171.5405,331893.4328,334402.3258,337554.042,340776.0813,344157.9245,347468.9344,350666.8126,354024.3705,357217.6955,360011.3788,362213.596,364192.1909,366632.6342,370166.406,373964.3906,377953.594,381501.3429,385631.7379,388951.2197,390939.4224,391725.9489,392730.3939,394334.1763,395871.2785,397325.0333,398886.7975,400739.4376,402805.596,405086.523,407430.8616,409599.296,411555.8175,414039.9807,416927.3979,420035.3188,423655.8944,427621.2904,432584.5273,436851.6543,439515.8872,440706.2912,442422.9313,446559.4557,453139.3506,460661.51,468610.9401,476065.2927
394429,206,"Burlington, VT",msa,VT,248278.5903,248670.9646,248705.9871,248862.5544,249554.4434,250334.9935,251144.6285,251717.0909,251980.9304,252405.711,252982.8779,253579.7562,253339.1355,253095.7786,253366.1111,254573.4244,255621.8158,256220.2049,256561.8465,257074.8642,258208.4038,259678.2783,261428.283,262906.8984,264506.164,266140.1567,267467.6413,268439.1772,269101.951,269925.0483,270618.6503,271367.2343,272294.66,273534.3677,274846.3611,276192.7916,277267.9265,278032.5847,278611.0556,278966.0493,279822.205,280594.3653,281423.2687,281628.2974,281882.6153,282206.8382,282399.256,282574.8207,283254.1044,284357.7707,285219.1635,285781.3026,286535.2502,287623.2211,288577.1026,289689.6159,291165.9248,293077.0771,295370.0768,297496.7704,299346.9944,300633.6213,301587.3379,302735.5423,304431.4185,307101.5362,310935.5775,314857.5947,318723.8669,322322.1625
395030,207,"Rochester, MN",msa,MN,167862.9569,168393.4885,169340.1154,170571.3487,171805.4392,173064.9616,174454.5347,175867.454,177036.8356,178054.1501,178955.3512,179917.0739,180609.8792,181722.6707,182981.2753,184655.8736,185979.3597,187250.524,188618.9022,190048.289,191300.6778,192393.6613,193454.459,194622.9363,195796.9284,197362.6208,199107.0648,200911.8746,202243.32,203229.8359,204176.5173,205315.0025,206666.9689,208055.5841,209381.062,210609.0332,211691.6321,212613.7675,213539.2785,214433.1233,215562.2454,216637.7199,217890.0053,218840.227,219763.7662,220458.0492,221326.8066,222345.2975,223650.2215,224859.4587,225856.6033,226711.2914,227363.7665,227944.2361,228282.4611,228942.2902,229929.7017,231087.45,232288.5296,233533.4635,234953.9174,236306.2188,237152.2618,237673.3428,238148.8016,239426.0548,241741.0284,244891.6828,248316.2963,251557.9052
753895,208,"Lafayette, IN",msa,IN,125793.2081,126377.8241,126944.585,127377.7052,127829.8809,128468.9169,129129.5246,129698.4552,130054.7699,130493.478,131010.106,131777.1765,132474.9841,133315.4056,134045.9884,134673.7302,135145.1495,135644.9909,136446.4983,137404.2903,138388.7615,139317.608,139991.0783,140467.2775,140939.1558,141749.1741,142690.9821,143773.4333,144738.5778,145759.7158,146620.6489,147389.0817,148172.852,148847.944,149473.9412,150142.8197,151100.1072,152098.853,152931.9502,153596.9397,154335.6964,155117.0506,155798.3004,156352.9705,156967.6723,157534.9189,158492.0293,159655.921,161306.5936,162595.9789,163754.5027,164737.6358,165834.9373,166735.3777,167405.2437,168180.7707,169346.657,170821.0499,172403.8241,173826.2454,175260.0378,176733.6436,177995.0268,178917.1512,179571.4769,180426.5289,182054.2404,184152.6141,186701.7272,188987.5418
394454,209,"Champaign, IL",msa,IL,130395.7332,130871.5903,131507.7634,132313.3509,133071.7835,133811.7105,134329.8792,134702.1243,134663.3961,134774.5613,135179.5679,135748.4282,135956.5538,136131.3207,136536.6385,137258.7433,137601.8316,137822.2279,137788.7793,138050.4667,138307.0182,138858.3098,139478.4404,140129.7125,140735.3855,141200.4662,141409.6223,141314.2212,141195.2121,141194.0967,141404.8846,141634.131,142175.6263,142719.5191,143209.7627,143446.4811,143567.5187,143628.2554,143777.6953,143897.1407,144406.7774,144828.9884,145457.689,145519.1194,145574.8619,145600.6914,146510.0853,148088.4904,149745.0978,150766.0512,151266.9573,151576.5128,151498.6941,151057.9702,150344.5415,149892.2035,149954.4393,150406.9466,150725.4718,150699.2172,150577.5608,150904.5605,151279.4922,151555.3741,151606.9055,152067.7527,153242.4269,154663.4144,156081.105,157167.7939
394848,210,"Medford, OR",msa,OR,238723.0779,240607.5621,242195.8606,243622.2838,245079.1939,246733.5535,248513.2529,250592.0769,252760.9235,255652.9575,258135.4445,260557.761,262412.1222,264492.1196,266383.0726,268034.6937,269364.4312,270873.263,272529.5724,274985.7153,277523.2212,280481.6577,283024.3893,285737.777,288229.5235,290756.716,293118.5811,295297.5282,297287.1156,299291.7765,300840.1209,302399.4304,303629.2905,305493.3876,307337.6295,309498.3835,312029.7113,314623.6771,317215.2865,319005.9331,320488.2117,321426.5526,321617.5733,321516.1587,321280.9666,321888.6042,322516.1362,323296.5603,324160.8945,324986.4219,325774.4901,326497.777,327184.9841,327687.5945,327370.5294,327635.2953,328926.6093,331205.3547,333345.6924,334991.7808,336792.1994,338572.3629,339454.8475,339902.2025,340563.2656,342898.1322,346541.3523,351290.4169,356673.5139,362777.3854
394459,212,"Charlottesville, VA",msa,VA,199543.1176,200090.6835,200761.8914,201330.164,202093.8047,203011.8785,204049.1862,,,,,249165.0451,252894.6053,254943.1161,256572.8068,258095.3015,259560.1652,260733.9719,261890.1181,262982.6848,263909.0254,264649.8295,265333.0344,266098.5643,267008.5112,268381.1858,270179.8874,272103.9648,273806.4795,275192.3203,276530.8166,277752.5219,278619.0313,279241.8156,279927.6154,280794.8707,282336.7828,283901.6505,285786.0936,287256.4466,289161.6844,290832.2716,292398.7349,292930.0559,293067.8465,292925.9909,293377.405,294520.9961,296384.1459,298270.9391,299932.1213,301084.563,301995.7806,302786.8111,303586.1987,304417.1366,305098.7743,305694.9232,306469.9038,307729.9157,309351.1608,310971.9716,311961.4798,312651.3689,313613.0691,316015.4334,319981.8718,324713.718,329154.3829,332951.8529
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,153149.8032,153891.0512,154787.349,156393.1491,157578.6964,158216.1322,158820.9403,159623.4758,160805.8535,161800.6699,163050.8062,163903.4806,164501.0698,164709.1833,164883.071,164980.4567,165008.4938,165631.4328,166840.7401,168684.6154,170007.5897,171040.0732,171189.4732,171301.5148,171137.3052,171751.5904,172273.4981,172845.6832,172791.5025,173346.5461,173895.8595,174634.8969,174642.3456,175404.8765,176654.8621,177481.6167,177070.0128,176099.6628,175219.44,175140.779,175319.7356,176030.7316,176585.371,176853.6029,177242.6291,177921.9438,178655.6452,179008.6514,178868.8357,178608.0111,178604.3844,178591.8345,178724.3584,179485.2665,180723.8491,182809.1658,184310.1839,185361.2428,184604.5018
394773,214,"Las Cruces, NM",msa,NM,161264.6194,161253.4532,161801.2384,162496.227,163790.1445,164667.4308,165287.1215,165385.6899,165055.9032,164548.8756,164099.5291,163907.1547,163608.2796,163460.8457,163814.9039,164664.1696,165393.2162,165693.8964,165583.3128,165775.8932,165849.4773,165769.0351,165069.4283,164360.4193,164027.1623,164362.6626,165202.0244,166602.1515,168053.3228,169132.9309,169447.8721,169318.4108,169194.161,169283.6939,169469.3128,170013.4261,170374.2194,170655.4925,170642.2571,170884.0629,171754.9334,173145.6592,175064.4787,176652.8943,178210.3309,179631.6164,180151.1365,179603.5928,178316.6586,177579.7782,177630.2923,178156.7346,178921.0333,179427.1217,179629.5633,179907.7944,180863.5724,182368.0655,184063.1138,185222.3077,186186.9746,186877.4282,187576.3255,188330.7546,189706.8121,191515.078,193779.7605,196140.6683,198758.0487,201277.3488
394464,215,"Chico, CA",msa,CA,231227.322,231988.4328,233257.5821,234471.5345,235235.8986,236179.7252,237409.1933,239301.4202,240900.5338,242802.7811,245192.7824,247465.8306,248767.1247,249303.2719,249860.2989,250858.8602,251621.2354,252791.4575,254203.5574,256415.0004,258563.8152,260973.6652,263036.7515,264899.8463,266587.228,268294.0445,269776.8569,271030.6237,272153.5677,274108.9193,276414.432,278821.9786,280368.0891,281847.8713,283884.6829,286368.7291,288907.4752,290690.5618,292035.6503,293085.3644,294025.3894,295061.0371,295953.2391,296594.04,296909.0711,297999.9766,301050.2226,306193.3755,312339.9954,318278.6771,322892.226,326429.5685,328502.1596,329811.5209,330482.4816,331406.2232,332534.7005,332947.4425,333031.2979,332853.7757,333388.8081,333487.6903,332193.0432,330610.2184,330301.4219,333143.7491,338211.6745,344367.8578,350649.8719,356641.5078
394681,216,"Hilton Head Island, SC",msa,SC,249434.0053,251332.4784,253115.2483,254362.6418,255589.0859,256881.1017,258700.8292,260838.4741,263171.8963,265158.0556,266722.4938,267894.9118,268763.3618,269977.2287,271044.0713,272072.5918,272541.7222,272845.6506,273154.4319,273783.9976,274737.4442,275751.4781,276045.1048,276511.4116,276975.0831,278232.6601,278938.392,279641.4028,279902.6552,280309.1551,280729.6705,281493.9957,282531.4738,283575.5897,284436.5973,285359.0997,286626.1782,287903.3481,289052.0612,289928.9791,291014.8143,291925.3912,292524.85,292841.8885,293263.8575,293938.641,294934.5975,296387.3107,298295.8105,299851.1366,300728.3956,301104.3075,301607.7638,302388.5507,303077.49,303876.938,304842.073,306103.9297,307305.8636,308359.4743,309411.0073,310224.8064,310552.988,310656.2419,311494.5732,313623.8797,317230.4491,321333.1752,325380.5275,328914.6993
394346,217,"Athens, GA",msa,GA,144959.0723,145487.6213,146090.7194,146450.8,146822.876,147252.9638,148100.6983,149038.1823,149923.7466,150691.802,151492.0714,152306.8801,153001.8876,153733.9343,154583.9302,155368.6237,155846.872,156146.4017,156633.4098,157243.936,157815.7236,158259.4552,158756.8691,159589.5516,160733.0358,162199.8578,163578.6059,164847.9979,166136.0321,167534.6143,169034.7492,170569.737,171875.0746,172953.7243,173742.3849,174782.4743,176133.7722,177601.6307,178997.7548,180056.3828,181426.6304,182789.3971,184542.5063,186062.3283,187872.2979,189624.663,191276.0666,192793.2136,194377.6155,196057.2173,197466.0777,198670.6456,199666.1636,200779.4384,201789.4473,203268.2756,205001.2295,206900.312,208856.1593,210811.1759,212931.0106,214796.5197,216141.8614,217178.581,218352.2468,220360.717,223437.4403,227147.9277,231182.0779,235104.1081
394765,218,"Lake Havasu City, AZ",msa,AZ,156725.1099,158236.3194,159327.8327,160323.1969,161272.0736,162070.3615,162602.1289,163133.0087,163858.9861,165006.9269,166862.5798,168709.2634,170224.331,170725.4493,170887.2181,170991.0473,171342.6099,171650.7666,172070.8489,172492.3314,173319.8194,174208.4103,175178.6348,176013.6707,176925.2607,178165.2963,179483.6628,181193.7436,182613.9073,184003.3179,185091.1147,186379.2745,187834.1525,189403.4119,190781.529,192005.4634,193537.4863,195170.2034,197076.8599,198892.4977,201021.5575,203208.619,205406.7543,207481.8371,209491.6969,211411.6931,213236.2443,215194.2372,217025.4254,218698.0049,219888.7508,221092.7836,222461.8481,224132.03,225777.5073,227417.4305,229212.5359,231222.7932,232595.7551,233450.0389,234141.345,235338.304,236493.147,238037.5843,240599.2636,244453.9925,249386.9175,254050.7185,258662.907,262787.1216
394485,219,"Columbia, MO",msa,MO,141015.8158,141760.0101,142342.652,142732.9578,143189.2414,143804.0926,144466.4556,144917.7591,145145.8612,145645.2618,146396.88,147209.1527,147459.225,147508.6004,147630.7187,148199.6485,148742.2028,149372.5521,150083.457,151111.2387,152306.3566,153718.3613,155208.5954,156844.4133,158304.2948,159754.2955,160768.3567,161533.5433,161987.5801,162282.6004,162562.5596,162799.7804,163242.6609,163677.6987,164108.509,164361.4705,164939.2089,165440.6849,166082.6676,166424.3566,167039.006,167647.7363,168291.9852,168852.3032,169483.0382,170036.4315,170557.7634,171250.9878,172179.8315,173235.5492,174099.9685,175043.1689,175900.7457,176843.0938,177597.7449,178587.4966,179676.0256,181011.3075,182016.0613,182901.0818,183900.0424,185017.1231,186108.9881,186978.7741,188221.1482,190019.1361,192554.5896,195476.1797,198726.9425,201563.8859
395114,220,"Springfield, IL",msa,IL,112974.3315,113079.3743,113318.8175,113447.3562,113772.8748,114083.2408,114274.7692,114661.798,114915.7305,115279.772,115521.6911,115789.0822,115820.5773,115981.8546,116295.7449,116879.384,117018.7013,116962.1664,116645.5648,116712.6868,117038.9521,117634.6237,118158.8113,118445.7095,118604.2009,118841.4285,119116.9775,119170.709,119031.5145,118725.9791,118749.8447,118698.5083,118862.7714,118951.2805,119189.0183,119179.2023,119307.3416,119449.5123,119727.9569,119624.8363,119804.7505,119948.6932,120582.8282,120905.7184,121367.9294,121636.6793,122241.1195,123216.7581,124428.7137,125510.8978,126329.3373,126757.6701,126922.5017,126955.3644,126968.3574,127273.2486,127982.5786,129061.1178,129917.4193,130655.5957,131327.7952,131938.7326,132173.3165,131949.0137,131924.7259,132324.8243,133683.4985,134797.2341,135628.486,135729.1803
394691,221,"Houma, LA",msa,LA,154137.4171,154129.1698,154199.1017,154421.566,154915.349,155326.7579,156553.1099,158603.889,159638.8405,159451.8972,157939.6631,156965.4803,156123.0584,155543.3392,155117.9988,155021.7638,154162.6151,153262.6998,152701.2534,153521.8628,154373.9684,155072.5405,154673.4741,154068.2652,153241.5799,152214.0973,150848.7001,149616.5301,148874.6458,148777.698,148401.4411,148250.225,147680.3161,147023.9092,146832.1531,146832.3381,147582.5118,147754.7413,147812.2929,147210.5806,146695.655,146266.6231,146321.8707,146348.3821,146649.6102,146791.6488,146546.2401,146271.2106,146446.0856,146877.7387,147862.9615,148664.0898,150196.0418,151287.44,152366.051,153368.0331,154895.8669,156768.614,158039.588,158742.0788,158904.6165,159288.8957,159547.6438,159786.0521,160195.4608,161500.2497,163744.7566,165305.6562,165328.4175,163544.3943
394872,222,"Monroe, LA",msa,LA,104061.3076,104539.1178,105182.9073,105527.3258,105729.1679,105758.8473,105994.66,106560.4512,106906.0527,107078.3443,107513.1776,108549.9898,109812.3511,110863.3906,111611.4814,112182.0361,112319.7785,112325.2432,112211.6228,112365.0333,112439.4252,112805.2899,113358.8223,114082.3518,114575.1659,114497.0398,114252.4205,114101.6305,114495.9443,114919.7865,115352.0121,115576.0552,115662.4877,115560.6437,115484.3033,115422.4656,115947.7221,116696.9847,117357.4419,117432.8977,117101.3975,116931.6864,117012.1432,116973.2189,117223.794,117124.8539,117514.2627,117703.6918,118422.9785,119002.1432,119502.604,119599.6011,119627.9787,119769.6084,119829.361,119915.9361,119894.2191,120186.9257,120662.1797,121610.2075,122569.8465,123574.7115,124238.2416,125005.6069,126032.1693,127516.3624,129358.7166,131228.4205,132783.3969,133533.7362
394565,223,"Elkhart, IN",msa,IN,125842.1656,126206.5336,126758.1785,127598.9245,128498.8822,129463.7281,130103.499,130715.1551,131303.6724,132214.3642,133111.228,133947.7441,134465.4729,135032.5594,135624.0635,136298.4101,136988.7124,137777.909,138769.9118,139887.5876,140989.8831,142025.6898,142794.383,143337.5679,144010.6135,144950.9021,145911.6251,146757.0687,147389.3509,148164.2693,148713.4346,149349.2568,150093.0348,151049.6555,152231.3649,153492.96,154988.7129,156168.3545,157113.8699,157734.302,158278.6192,158980.1545,159822.8832,160869.3904,161849.2383,162973.7878,164346.9567,165854.0487,167159.946,168119.7093,168674.3576,169108.2645,169331.4942,169564.9167,169826.2145,170261.9928,171003.0882,171743.714,172800.6329,173940.5737,175315.8601,176682.1428,177730.1709,178567.1926,179354.7656,180321.2014,181954.1316,184094.1483,186761.7103,189328.3592
394726,224,"Johnson City, TN",msa,TN,115208.6009,115866.6371,116492.1189,117017.336,117593.6722,118167.2653,118624.2497,119011.8516,119185.1918,119494.4557,120012.8458,120706.0466,121044.9711,121175.631,121311.5165,121510.8912,121797.62,122205.0431,122969.9233,123900.5706,124858.3066,125618.8916,125870.7136,125622.5497,125301.5339,125274.7706,125609.9095,125983.3609,126413.4486,126985.588,127752.962,128662.0474,129618.5941,130389.0578,130893.9654,130907.5333,131018.8792,131209.2441,131687.547,132044.8961,132575.8363,133104.6781,133592.1365,133738.9238,133900.9726,134314.5641,135478.6975,137098.8765,138777.9303,139949.9374,140725.1177,141540.0193,142175.2675,142797.9708,143304.8366,144102.6599,145214.3132,146296.3442,147864.8985,149162.5234,150517.9845,151823.8807,152972.6392,153921.7872,154346.9712,155147.0126,156648.915,158542.7005,160622.7906,162463.5622
395247,225,"Yuma, AZ",msa,AZ,130641.2638,131456.6739,132184.861,132836.0686,133378.2123,133902.2188,134445.9438,134996.5046,135283.8831,135181.595,135251.3539,135530.9258,136050.31,136576.157,137065.1658,137638.8685,138000.3646,138475.7375,138892.9321,139493.5486,140085.3273,140602.8505,140851.9342,140828.4507,141023.5242,141564.5688,142442.0437,143447.3917,144472.5421,145292.5166,145973.2302,146515.2873,147308.9723,148063.6195,148995.8855,149833.237,150822.6452,151682.3417,152475.4702,153243.9659,154039.5,154696.4966,155284.0291,155997.7546,157128.8487,158146.5965,159322.8053,160498.0953,161885.9516,163048.4438,163875.1411,164587.3086,165119.2577,165721.1212,166102.3346,166799.4023,167695.7123,168758.0757,170206.3094,171798.7518,173639.4244,175064.9092,175832.1446,176535.9451,177466.9585,179090.5994,181184.0323,183644.2602,186497.8311,189584.3209
394623,226,"Gainesville, GA",msa,GA,164731.8868,165491.9052,166551.6522,167943.9767,169491.4843,170914.7265,172320.1961,173506.7757,174732.0424,176333.7929,178110.1967,179590.2828,180156.0569,180663.7729,181375.4372,182405.9251,183377.4975,184187.805,185146.4161,186060.6335,187199.2027,188596.1627,190041.8174,191484.4439,192480.1469,193493.6992,194477.3778,195597.3846,196881.5176,198102.0358,199448.8106,200644.7846,201938.77,203292.1488,204600.8632,205870.9972,207118.3957,208395.5179,209674.249,210871.7883,212465.1039,213916.8537,215437.7383,216188.8914,216911.6951,217799.5176,219443.4608,221231.197,222854.3986,224072.6904,225320.3605,226664.7224,227928.3461,229099.8744,230049.5283,231120.514,232185.8814,233495.993,234847.7524,236243.5569,237555.2391,238840.3886,239387.8582,239545.4015,240035.2416,241896.0167,245024.7658,248847.2616,252952.9126,257163.9944
394716,227,"Jacksonville, NC",msa,NC,149736.8891,149480.8393,149355.254,148949.3894,148485.7121,147803.4086,147310.8328,146735.5127,146126.6984,145375.2798,144533.8839,143653.1891,142954.8771,142906.6401,143405.1642,144158.1509,144569.2344,144782.9158,144925.3567,145366.0761,145743.8137,145889.2586,145776.6487,145587.8717,145561.5337,145683.052,145913.0141,146255.5811,146677.2643,147290.7078,148054.4906,148882.798,149656.3646,150425.4435,151172.6157,151815.6696,152419.9984,152943.9468,153555.2437,154128.6478,154903.4648,155869.4975,156853.7871,157840.5371,158981.3678,160520.0586,162119.4938,163653.6794,164948.9102,166034.031,166789.9364,167474.4831,168253.2365,169167.2892,169938.166,170841.4941,171948.2026,173225.0767,174493.7493,175562.1592,176573.9107,177240.3383,177622.8295,177911.5323,178463.9491,179522.9747,180956.6299,182762.5281,184849.8058,187051.6492
